"China (export)","Maaden","Mosaic","OCP","PhosAgro/EuroChem"
0,0,0,0,0.010596811394457
0,0,0,0.012069342146666,0
0,0,0,0,0.00289706237186375
0,0,0,0.038009115304738,0.0328727209249349
0,0.0273900085313405,0.0806438707084691,0.0254799477058232,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0201301655450592,0,0
0,0.00666830492906473,0.0418038820606159,0.0142956180523221,0.0381944618845119
0,0,0.0361136466963835,0.0197155661817093,0.0333072050350752
0,0,0.0716209110313532,0,0
0,0,0,0.0672301867617464,0
0,0,0.0319079912053264,0.0408062565843059,0
0,0.0233423832046811,0.0222821378055455,0.0408150564619658,0.032015666677784
0,0,0.0233438712547728,0.0551689641500432,0.0265815297400823
0,0.0069594059702538,0.00757793512938752,0.029491105795796,0.0406640428124283
0.0551601897529356,0.0461604200648083,0.170850065044451,0.125385197543422,0.047264050077254
0,0,0.0191391296642513,0,0.0141667683630612
0,0,0.0681980575798351,0.00691152031031558,0
0,0.0500119802276689,0.00646155012519686,0.0971748828684676,0.0133787321619548
0,0.0061295515460174,0,0.0102578013981448,0.0283551627940004
0,0,0,0.0318099504679313,0
0.0295106219880339,0.0864549773437533,0.073371437101141,0,0.182165643816657
0.0407984938830296,0.0332740076643719,0.0624834554333187,0.0845933171589024,0.00136784170604758
0,0,0.0440549194698305,0.0360333759167282,0.0141868489799329
0,0,0.00474851061780421,0,0
0,0,0.0262384056610204,0,0
0,0.0753492591798422,0,0.0567353625875933,0.0144550182051028
0,0,0.00461742473830869,0.022136059460852,0.0127400194364009
0.0936988830422018,0.00213186774866558,0.0573990924594557,0.0567256474612802,0.0419316264610398
0,0,0,0,0
0,0,0.00892732026569002,0.0141191189268092,0.0364632317480316
0,0,0.019992259165186,0,0
0,0.0711186242186082,0.0498842938737351,0.0258125370621981,0
0,0,0.151307441240561,0.0415189515384561,0
0,0,0.00315225075336437,0.0220324379966354,0
0,0,0,0.00369161126104303,0
0,0,0,0,0
0.0254926504129523,0,0,0.0325421800690911,0.00886065733700748
0,0.0345163333395485,0.0428559466254663,0.0439322396549048,0
0,0,0.0962425333050822,0.016323287795398,0.0422799687188435
0,0,0.0777249100102724,0.0200686102952759,0
0,0,0,0,0
0,0.0323541099386905,0.0499945717427953,0.0557766655007436,0.0318723686784061
0,0,0,0,0.00652543563925441
0,0,0.0208165119514456,0.0549196264807421,0.0179816231157051
0,0.0230872463443193,0,0.0677354080657737,0.0212497297274492
0,0.0110806698586894,0.0482348040976132,0.061702037083006,0.0367962049699081
0,0.004659228402903,0,0.0197722616203407,0
0,0,0,0,0.00831523347662543
0.0138322147513831,0.00794158412205867,0.0664200702948481,0.0733227231598123,0.0112436948717756
0,0,0.0392141073596732,0,0
0.042054486051345,0.0239649841168264,0.0587267583203553,0.12062241285356,0.114174800840541
0,0,0.0136399169800354,0,0
0,0,0,0,0
0,0,0,0,0
0.0059067920672346,0,0.0203730379915227,0,0.0167255055612925
0,0,0,0.0652625547265252,0.00750075418120745
0,0,0,0,0
0,0,0,0.0370154799088683,0.0109077035740552
0.00812958348734164,0,0.0207070424711671,0,0.0824077907967554
0,0,0,0.0229317108651359,0
0.0267436521816088,0.0596541787675611,0.0215952187218807,0.0630928512714964,0.0570911648285968
0,0,0.0013406823512279,0,0.0363896398372179
0,0,0,0.00157320927066065,0
0,0,0,0,0
0.0098435028492477,0,0.00506335483496719,0.0877059523428738,0
0,0.0355081152661081,0.0860777809758427,0,0
0,0,0,0,0.019427612147283
0,0,0.0347182673388162,0,0
0,0,0.0230268071883046,0,0
0,0,0.0444391110093532,0.038585516188161,0.050968669061376
0,0,0.00929477835635849,0.0115497844752152,0.0268929995643707
0.0565161122548997,0,0.0264365149594552,0.0716699877233732,0.0663132402701338
0,0,0,0,0
0,0,0,0,0
0.0182122217535826,0.027238450595409,0.0726977154774507,0.0332172566986379,0.090281398014581
0,0.00804351376805108,0.00797367798752235,0,0.0135529127034535
0,0,0,0.0471069199786194,0
0,0,0,0.0115148686758544,0
0,0,0.0690683715714158,0.0433861340331826,0.0185424233942921
0.00196480667066051,0,0.0519067280221057,0.0549463630211829,0.0776296147846103
0,0,0.0503558361850215,0,0
0.00888358318905154,0.013742105047386,0.094808152470104,0.0411674001337997,0.113257397773011
0,0,0.0445474174068298,0.0967217605147687,0
0,0,0,0.0360933393410774,0.022279716059476
0,0,0,0,0
0.0151009119961231,0.0503640951435871,0.0401778908913571,0.111128830299897,0.0834310897596816
0,0,0.0427973814737225,0.0468535797523756,0.0580699305507861
0.0172974582695958,0.0933669484719988,0.0305937692409038,0.0255755861813618,0.0479313312553905
0,0,0.0974009962284955,0.0649571398359778,0.02037813215078
0.0412436540966599,0,0.0198897872042624,0.031392333442582,0
0,0.00758171863776937,0.0778680267416557,0.041020304467855,0.0202022072067231
0,0,0.0022537014423155,0.00771630601667949,0.00806837850360026
0.0108150646390737,0.0373473077322032,0.0434000000312133,0.115426041648663,0.0592527388810934
0,0,0.0305435395488909,0.0822362123761623,0.000952821712382618
0,0,0.00312789269870435,0,0
0,0,0.0637439977726151,0.15411843103197,0.0429590223933535
0,0,0.0450767461146016,0,0
0,0,0.0429314513836863,0.0414233332911304,0.0513521643223347
0,0.00231302032123654,0.0835307511295941,0.0488655799768151,0.0402901196231934
0,0.000536404039935982,0.0789174442280435,0.0249195642431691,0.0213111593736439
0,0,0.0427859028263678,0.00427488151943532,0.0294360574244251
0,0.0639418377009011,0.0422547224764868,0.0295213071778638,0.013181566323448
0,0,0.009863997442374,0.0614110208510978,0.0218963313021783
0,0,0,0,0
0,0,0.00577720740185681,0,0
0.0880121419029561,0.108190454509062,0.133888742691056,0.12974062390062,0.0966590037576457
0,0,0.0203360969796402,0,0.00186269586098198
0,0,0.0153123278245126,0.0643906463603476,0.0236239145372829
0,0,0.0348680476683512,0.0563106879498408,0.0418458477469132
0.00171967409150166,0,0.0448785344392653,0.0342074860343752,0.0768093694440757
0,0,0,0.0350539862380352,0
0,0,0,0.085961629191451,0
0,0,0.0987715391041818,0.0308338989801635,0.0411652542497822
0,0,0,0.0246524428011539,0
0,0,0,0.0305659736439522,0
0,0.0740491523554213,0.0960025154960841,0.0225826987897715,0.0504321999819247
0.0278849808907256,0,0.0162187756027621,0.00721546984784579,0.0166102028221795
0,0,0,0,0.00954037525227885
0,0,0,0,0
0,0,0,0.000578434706482521,0
0,0,0.0317631268069252,0.0497509219451423,0
0.000765278299668687,0,0,0,0
0,0,0,0.0420455256159405,0.0514906173816768
0.0353565910418771,0,0.017552482072722,0.0402392086813784,0.0610214059028193
0,0,0.0124464437326936,0,0
0,0.0633991944664752,0.060527068380393,0.0722173486812461,0.0396014918915838
0,0,0.0433664083750681,0.0295908829137413,0.0392666256028459
0.0232306270500229,0,0,0.017831310545682,0
0.0573774975811146,0.00978070121758997,0.0297266174383247,0,0.0292996968773403
0.0368150342975871,0.0364890922352556,0.0763060455695199,0.0884905358967081,0.0731342338483547
0,0,0,0.0090573286534714,0.0111139061485241
0.00220249137174532,0.00532668827469788,0.0766587129074156,0.0601949735737023,0.0171327293999559
0.0394677725081678,0,0.0683945104686946,0.0739719274446911,0.0605287769701398
0,0,0,0.0188583535526868,0.00537063936071884
0,0,0,0,0
0,0,0.0651792571711997,0.0259542989622443,0
0,0.0138832215663332,0.101919638410955,0.0607840130544983,0.0182008473928624
0,0,0.0113751226549488,0,0
0,0.0320603077874684,0.0171051665574972,0,0.0213053509807691
0,0,0,0,0
0,0,0.0115034389189698,0.0276915830778706,0.0430331009635608
0,0,0.00485360722981503,0.0438795695128141,0.0264531347569966
0,0,0.0285988641769056,0.0382532635327052,0.0777297915476808
0,0,0.0774191053085904,0.0856147379775092,0.0278792459516212
0.0152823902413045,0.0064596977232467,0.0301931665077517,0.0500957309527644,0.0491120974781703
0,0.02027930162197,0.0590905492668111,0.0121241513040642,0.0200774131689134
0,0,0,0,0
0,0,0.0232251283015889,0,0
0,0,0.018395863853405,0.0163717695754972,0.00763672945119763
0,0,0.0526264594397646,0,0.0419370067293244
0.0321686027035483,0,0.0238609893780299,0.0242018431918288,0
0.00245278341336552,0.0421903055697828,0.084174688706158,0.029808408130285,0.0437762156112317
0,0,0.069062938644819,0,0.00107064568540228
0,0,0.0348514661409656,0,0
0,0,0,0.0208081488585192,0.087658870628512
0,0,0.0421648380098294,0.0334169195939584,0.027728457457623
0,0,0.0655910230891997,0.00358764310663602,0
0.00507497770812326,0.0924900914514433,0.0545151501963809,0.0510324230799999,0
0,0,0,0,0
0,0,0,0.0122061533843082,0
0,0,0.103648509680743,0.0482695493282032,0.0364525580055699
0,0,0.0337446550197766,0,0.00212321298465076
0,0,0.0442779844786404,0.0272355808954172,0.039833071336576
0.0476361028430012,0,0.0445531609930655,0.0549403426761784,0.0279340471135674
0,0,0.0577945124890338,0.0446591227436053,0.0552725024203015
0,0,0.0186841546503729,0.015507294788466,0.0639540007253466
0,0,0,0.0789639687753359,0.0214884599378816
0.00330938357052977,0,0,0,0.000517607051600116
0,0,0.0027851420866388,0.0770732926524949,0.0867358907295935
0,0.0406422248290022,0.0145903310024823,0.00566189218149458,0
0.0283814007424438,0,0.0438699905529626,0.017672907438864,0.0495967017603026
0,0.019149305397226,0.00628868800503814,0.00493003049636078,0
0,0,0.0449796173414982,0.0445646936230988,0.00147178496390099
0,0,0.0300362907118642,0.0457371499890189,0.00753569191601648
0,0,0.0162880285214176,0.0273550530432354,0.0150002724345454
0,0,0,0.0191642430381703,0
0.00522843021620794,0,0.00658742100008148,0.0213728947348806,0.0136762681965459
0.000888968097291501,0,0.120852448403392,0.0264149991662977,0.0247537766052717
0.0600581953260168,0,0.0341496649171509,0.0308923095728734,0.0188529864475722
0,0,0,0,0
0.0130896913241181,0,0.0021936376686038,0.0216890504879543,0.0561719045267894
0,0,0,0.0185404940694831,0.0081762067570029
0.0308857436034529,0,0.0742905934733672,0,0.0195837803380775
0,0,0.0381640484892607,0.0226913559314807,0
0,0.0358440805636853,0.0588245818520203,0.0487657619509626,0.0319998578369131
0,0,0.0470997719472699,0.0228667988152126,0
0,0,0.00174206106723792,0.0115161242687006,0
0,0,0,0,0
0,0,0,0,0
0,0,0.0177892042722682,0.00540674785520899,0
0.0612924048780189,0,0.0581579448114708,0.0658546499959635,0.0121603599792611
0,0,0.048714358547328,0.00839484417084064,0
0,0,0,0,0
0,0.0196030343726159,0.0126324020759383,0,0
0.0646912152113456,0.000331384970819804,0.0138572700588211,0.0388580508700416,0.0278070074178418
0,0,0.0512299407528532,0.0350973352042821,0.0622128683436436
0.0110199052756671,0,0.0685979378904818,0.053591947776478,0.0136090947104218
0.0149114739776688,0.0458851217247018,0.047985745443395,0.0645809600343098,0.0689849410450219
0,0,0.00991807954980892,0,0
0,0,0.0171781154548345,0,0
0,0,0.0164825087160335,0.053593454970376,0.0787378163874981
0,0,0,0,0
0,0,0,0.0248612099178459,0
0,0.0117452246954004,0.022100163228706,0.0684608048904995,0.0199082113278623
0.0674570429350104,0,0.0460281396855869,0.0516065241781541,0
0,0,0.0126621235989769,0.0398308633521304,0.0222965085457133
0,0,0.00688042772851646,0,0
0,0,0.0330340568686527,0,0.00784142446223312
0,0,0.00141505251218604,0.0773486168801525,0
0,0,0.0251210721201254,0.00953747986358783,0
0,0,0.100621338685063,0.000806021955393359,0
0,0,0,0,0
0,0,0,0,0
0.0580089715375288,0.118049115891519,0.067444882719127,0.03240003730152,0.11567844635756
0,0,0.0203300983815579,0.0308928549996577,8.02427154689769e-05
0,0,0.00487229277486319,0.00348068415094377,0.0465722034672037
0,0.000734047119551287,0.0627880524809627,0.0535041400611517,0.0473782334401718
0.0501686748831369,0.00385282268025714,0.0623102404317771,0.0469662746961367,0.0235551746260715
0,0,0.151253624208937,0.0535281487726306,0.0263670070063428
0.000900240282941417,0,0.00515762139219599,0.0026107558992411,0.0128863846407849
0,0,0.0191128804169986,0,0
0,0,0.0622794079365717,0.0259358208222892,0
0.0231373994792885,0,0.0485801642969376,0,0.00318410895777103
0,0,0,0,0
0,0,0,0,0
0,0,0.009689478442004,0,0
0.00584624236718781,0,0.0119418608054318,0.0312192938639323,0.040106325955144
0,0,0.0243833330465753,0.026615762386149,0
0,0,0.0147626202617997,0,0
0,0.0113769592377412,0.000581617305515002,0,0.0132990148001279
0,0,0.104733652144992,0.0132279545306256,0.0346409771282957
0,0,0.00011693581336019,0.0459527043758954,0.0004116091842125
0,0,0.0677135632391308,0,0
0,0,0.0409505829525902,0,0
0.0106835603401675,0.0175156864204029,0.115566982406477,0.0686025921244346,0.0232905050300991
0.00139021682031581,0,0,0,0
0,0,0,0.0540030655399645,0
0.0470828338542507,0,0.0301901947461556,0.0290497474496347,0
0,0,0,0,0
0,0,0.0493671591102381,0,0
0,0,0.0466249037683644,0,0
0,0,0.0366586537629623,0.0288745467361915,0.0286729155471836
0.040426773736928,0.0507437238059255,0,0.0329514039262283,0.066367880461242
0,0,0,0,0.0222048273817407
0,0,0.0150227960996945,0.013933510281267,0.00506971230840068
0,0,0.0215940175057889,0.0750371326252878,0
0,0,0.00262578174997237,0.00610574643684657,0
0.0123665632349968,0.0407015640180216,0.0513234102492274,0.0438379345221069,0.0231175879467962
0,0,0.0223597266779505,0.0925939031806176,0.0613171813952969
0,0,0.0602720081532744,0.0139539685716249,0.00860380814884004
0,0,0,0.0277582946428968,0.0212810667608437
0.0423847019411449,0,0.00647879708045506,0.0663994003048493,0.0835977240270325
0,0,0.00524657146261669,0,0
0,0,0.0102881106106386,0.0472873203757762,0.0238302981279098
0,0.011984198689573,0.0607500254493522,0.00558610244670629,0.0022382437215117
0,0.0157882490662858,0,0,0
0,0,0.0323841381372942,0.00533852305365067,0.0241217793722767
0,0,0,0,0
0,0,0.0359889035878038,0.0468330070845665,0.0894778068587621
0,0,0.0721024305005773,0.0565705352768085,0.0196888047783733
0.0418612321213454,0,0.0185634196603152,0.0423038008705587,0.0135446157362962
0,0.0161373826604643,0.0508179226680644,0.00108617113507777,0.0142075263369394
0,0,0,0,0
0,0.00847128409744897,0.0463055548128372,0.129914275877622,0.0403137520179827
0.0374393172886945,0.00527318272110525,0.0699096499062461,0.0659814784461562,0.0880762160381453
0,0,0,0.0260901368924199,0.00187077933906676
0,0,0.0171454572964879,0.00695239611199932,0.00216695263670126
0,0,0.0280317008143653,0,0.0408032267343908
0,0,0.0233000093416899,0.0116502907182383,0
0,0.00139988679481043,0.050418108672563,0.0615283199055988,0.01046597294136
0,0,0.0746434332235878,0.0394108624105387,0.0184334258233437
0,0,0,0.0635346431819287,0
0,0.0128005386071804,0.0939817892738282,0.0439797698076644,0.0512828933424484
0,0,0,0,0.0435987700691139
0,0,0,0.00471162506415601,0.0464074854067837
0,0,0.0280434474570404,0,0
0,0,0,0.0575999944434473,0
0.0246766816962918,0,0.0177966163866163,0.0430071226545668,0.0493103237510241
0,0,0.0465739290600073,0.0618497958206888,0.055887744995933
0,0,0.0220735364457588,0.0390376215965776,0.0729326260933449
0,0,0,0,0.0539595004757343
0.00360131917261626,0,0.0400206342030996,0.0325552897088326,0.0331196258621659
0,0,0.00947466831902231,0.0166488075887106,0.0763478563423652
0.0183922600361126,0.0076240045500411,0.0615311537236825,0.0501572419179405,0.00192522537599003
0,0,0.0927004338402196,0.0545871048913961,0.0738213938125488
0,0.0285032008967441,0.0345425637234331,0.025685112690029,0.0256373325033451
0.0260958943684026,0.0098501429987297,0.0137714329813383,0.0434737738092107,0
0,0,0.0548248607006217,0.0359703774362247,0.00907135657633789
0,0,0,0.0581478349408851,0
0.00593304293320143,0.0328908226104766,0.027721668370292,0.058765962986642,0
0,0,0,0.0661398648677274,0.025802224622043
0,0,0.0359769662248867,0.0704880865560132,0
0,0,0.0793937577008355,0.0499186159189021,0.00345783520932464
0,0,0,0,0.00637586939088002
0,0,0.00437012166189187,0.0153293580465836,0.00791728947326019
0,0,0.0092230244971877,0,0
0,0,0.0200630962941901,0,0
0.0109582334520522,0.0597653496538439,0.0219170863186777,0.0218403156498394,0
0,0,0.0186908853752148,0,0
0.0221535785717711,0.0132067392365184,0.0138496246841521,0,0.0727531704096852
0,0,0,0.0263365292854783,0
0,0,0.00894351294167412,0.000204602148596141,0
0,0,0,0.00119560341797987,0.0569021392083652
0.0343624349151242,0,0.046017835419708,0.0264395453266678,0.0359642413854608
0,0,0.0390741944638304,0.00282864454492573,0
0,0,0,0.0296239673470283,0
0,0.0235600781350652,0,0.0178321154617968,0
0,0,0.0545545383430672,0.0139467896533964,0
0,0,0.015423746563069,0,0
0,0,0.0360633981402405,0.0411603705405524,0.0294470313581561
0.0480015523279777,0,0.0876177534781779,0.0113063657920077,0.0733443145592804
0,0,0.00838368590726127,0,0.067089874476868
0.0578463918743664,0,0.0686014670835815,0.155278538347793,0.0239823882927854
0.0719874061554524,0,0,0.0538920685609447,0.0562634770327817
0,2.92276880305142e-06,0.0345524483945196,0.0144658619997005,0.0536488407285651
0,0,0,0.0572945181398768,0
0,0,0,0,0
0,0,0.0408245943344596,0,0
0,0,0,0,0
0,0,0.0609104487967507,0.0117324769610304,0
0,0,0.0236310329734013,0.0395213281691756,0
0,0,0,0.00262163542652975,0
0,0,0.00643790282926852,0.00103401170946622,0
0,0,0.0238969067066958,0.0375434705555267,0.0340753404166856
0.0641138976241968,0,0.0322285106104111,0.0330084735343744,0.0288917714247028
0,0.016162483886503,0.0554191789613101,0.0605903751742385,0.0597392673624248
0,0,0.063762659180565,0,0
0.0291446360488796,0.0193275945964376,0.0186075237174007,0.0609801543590001,0.0111523963746838
0,0,0.00354900987471902,0,0
0,0.00305420825910437,0.0434184204245455,0.0215940030523117,0
0.0164897715986401,0,0.0280547191128523,0.0557148568832167,0.00435711683003039
0,0,0.0340831525198369,0.0479077790765769,0.00729287811613328
0.0542472772356868,0.102629382722319,0.0490050668311273,0.0617525946592951,0.0690555074614891
0,0,0.037609046408271,0.0342922553231786,0.0619548245904101
0,0,0.00674630037772053,0,0.0181598111671712
0,0,0.0331480653247578,0.016471314151152,0.0255477396436907
0,0.00914042070841596,0.00504952899536984,0.0130841445655794,0.0121960011293828
0,0,0.0297567822898686,0.0425470685006718,0.0046917420814226
0,0,0,0.0627297654397845,0
0,0,0.00299983615461157,0.0704781515262909,0.0972637987877511
0.0544501262121116,0,0.100268251239253,0.0465400316498664,0.0897633239350875
0,0.00889631834895805,0.0860215460697406,0.140842963370832,0.11584087921127
0,0,0.0467452357876244,0.0239464864803801,0.0472654566827861
0,0,0.0300669101791454,0,0.0520114846151343
0,0,0.0959708761534069,0.0598265523741835,0.0145010195981529
0,0,0.0360109913163199,0.00264514916568616,0
0,0,0.0237029502687089,0,0
0,0,0.0332069919186417,0,0
0,0,0,0.02447546739398,0
0,0,0.0293477123544592,0.0116792534978257,0.0311216756239382
0,0,0.0437500616369515,0.0388152853351025,0.0175343960047616
0,0,0.0329484554688728,0,0.0291619142822153
0,0,0.0211328574466787,0,0
0,0.0049983332219329,9.36596134826009e-05,0.00954425838689783,0
0.0229936813411077,0,0.0323261229323566,0.0239573161747632,0.0435045841320384
0,0,0,0,0
0,0,0,0.0244961028351765,0
0,0,0,0,0
0,0,0,0.0496427547848793,0.0391629298690165
0,0,0.0097274754991164,0.0413467768303435,0.0554351759926346
0,0,0.0386428341095464,0.0756706855097836,0.0240281243151855
0,0,0.0118486633106577,0.0150041093653113,0
0.0286486123641379,0,0.0925734937155691,0.0889394683997195,0.0807915523842566
0,0,0.0384820825570068,0.0487529547485157,0.0126689379531692
0,0,0.0421194914239172,0.0167335339539235,0.0420803892661588
0,0,0.0562916389555615,0,0
0,0,0,0,0.0140814389913527
0,0,0.0038434475022345,0,0.0471217213414459
0,0,0.0319491617827333,0.040733364464891,0.00177216278612408
0,0,0.0159042367596413,0.0150142205641473,0.00581254363634223
0,0,0,0.0288073532227178,0
0,0,0.0087839517644881,0.00127958338364483,0
0,0,0.0269614776789523,0.0188383240232827,0.013952598715478
0,0,0.0196110495645467,0,0
0,0,0,0,0.0630649553932865
0.02644201615302,0.0186625927394481,0.039836815994185,0.0220175191046605,0.0420521867169282
0.0199389214348215,0,0.0683938294633725,0.00307908162203709,0.00934464559162725
0,0,0.0151121745173529,0.0362801745496322,0.00745281346006386
0,0,0.0108545539879613,0.0489439178265476,0.0381663433781284
0,0,0.0110078179656373,0,0
0,0,0.0673144533330475,0,0
0,0,0.0585469880008929,0.00300889947173689,0.0331595080334747
0.0119595510677398,0,0.00991685231915211,0.00468949821019756,0.0146399692623467
0,0,0.0582841258424059,0.00352417458569034,0.053867499148418
0,0,0,0,0
0,0,0.056619013765657,0.0418013430710189,0.0136965663092792
0,0,0,0,0.000247346865005285
0,0,0,0,0.0050962032310302
0,0,0.0509107481510912,0.0582370733418274,0.0405984377570121
0,0,0.0309673939332786,0.0912158016306478,0.00197701333460149
0,0.0699384239550601,0.107881266486921,0.0325896731117447,0.047554287309003
0,0,0,0.0150262623292052,0.00506558840216912
0,0,0.00531087151507379,0.0409273517756397,0.0230196818938401
0,0,0,0,0
0,0,0.0775414637687113,0.0276354501261762,0
0,0,0,0,0.0104260713901971
0,0,0.131984025929843,0.0578429984837246,0
0,0,0.0113304056208002,0.0250140756016531,0.0097034754421388
0.00120904754687173,0,0.00707921560018674,0.0317386087748072,0.0175697739292543
0,0,0,0,0
0,0,0,0,0
0.00220936387182172,0,0.0338584911572525,0,0.0197370363419195
0,0,0,0,0
0.0124704772812217,0,0.0664341722450311,0.080729477522789,0.034007941292732
0,0,0,0,0.0124199201504736
0,0,0.0311068281694979,0.00325675016189678,0
0,0,0.0343972419468248,0,0
0.0652690393732433,0,0.0275081980834233,0.0565702443160922,0.0291073972859673
0,0,0,0.0426798701393933,0.0180936155280117
0,0,0.101259339979587,0.0388645900800226,0
0,0,0.0182263405533887,0.0246800888004199,0.0179144126499865
0,0,0.0464348281579149,0,0
0,0,0.071070095154585,0.0823573081705065,0.00363631342245849
0,0,0,0,0
0.016085575822803,0.003112278644587,0.122219352301509,0.0378128904215092,0.0361705870838802
0,0,0.00365440258015168,0,0.00293242209179606
0,0,0.0165089988883873,0,0
0,0.00949068582627621,0.0354262330575419,0.077012319645578,0.0564953007158255
0,0,0.0565595619029317,0,0
0,0,0.0286166973962329,0.0443341445195921,0
0,0,0,0.0164606876918041,0
0,0,0,0.0597928727015781,0
0,0,0,0,0
0,0,0.00246623101864198,0,0
0,0.0228334446347204,0.0182234174976702,0.0237685028633968,0
0,0,0.0200200210879323,0.0247826423404979,0.0131088963191718
0,0,0,0,0
0,0,0.0159813873193829,0.0354604941941629,0.0435365032809325
0,0,0.0116456539019582,0.00716380482587686,0
0.0221096032400865,0.0668291915362447,0.0382342272919071,0.00536696333528001,0
0,0,0,0.0245486876314174,0.0262911399182575
0,0,0.0348927912335975,0.00735784748959373,0.0311978495255843
0,0,0.00962822100691108,0.0371880500444146,0
0,0,0.0374455590001444,0.0255941552107604,0.0238940537560001
0,0,0.000849900270263756,0.0548305561039763,0.0643847204997613
0,0,0,0,0
0,0,0,0.00744882652039385,0
0,0,0.00347073003506041,0,0
0.015533450220878,0,0,0.0273733315850458,0.00784398011930103
0,0,0.0384374640437893,0.0443001484075755,0.0107817331880086
0.0412727371044754,0,0,0,0.0142936102810626
0,0.00482681796711731,0.040776441182145,0.0535225814736579,0.0754731521290598
0,0.00857935827996051,0,0.00208094437335373,0
0,0.0383870522240214,0.0549858402191603,0.10058598827937,0.151058380181489
0,0,0.0096491662441761,0,0
0.00445855924310602,0.00613180784187062,0.0477985885749197,0.0424825259624011,0.0373990793637255
0,0,0.046213720860193,0.0340162890506031,0.00589367331084714
0,0,0.0260137701646596,0,0.0547585193104024
0.0894501971865934,0,0,0.0653246576965801,0.0743675321202596
0,0,0,0,0
0,0,0.0421634488238406,0,0.0194017561052995
0,0,0.0284924405922409,0.0466492102403963,0.044028407480674
0,0,0,0,0
0,0,0,0,0
0.0314285895284206,0,0.0641137981991426,0.0416422107156281,0.009252194648021
0,0.0106972068264444,0,0.0555087547640552,0.0921062318430085
0,0,0.0375975658708304,0.063182402133882,0.000910486671961183
0,0,0.0104466930461727,0.119369897265933,0
0.0171055370279769,0,0.0224971265893335,0,0
0.0098648882164632,0,0,0,0
0,0,0.0325029697324599,0.0226968361678146,0
0,0,0.0182515383530573,0.0860245159637694,0.0256791474055458
0,0.0387965616270199,0.0448511488267683,0,0
0,0,0.0338913736529424,0.0385427788205199,0
0,0,0.00377149702488239,0,0
0,0,0,0.0330192740406813,0.00499817637809385
0,0,0.0403002015937259,0.0335128510731029,0.0318332076964287
0,0.0684141165949541,0,0.0449101675182469,0.0891691040296248
0,0,0,0.0188232650201945,0.011163500350509
0,0,0,0,0
0.00428283902863333,0,0.0157207375110033,0,0
0.0101919826880892,0.0137632575432658,0.0268943443971823,0.0679897390467581,0.0644848767807589
0,0,0.0138993549590419,0.0144576532286441,0.017613884251316
0,0,0.0303375979675884,0.0406737436613456,0
0,0,0,0.0371314241149512,0.038343926129517
0.00399473972181086,0,0.0350757475426078,0.12145738261368,0
0,0.038523643852716,0.0613415898442931,0.0744064177454814,0.0217413055485954
0,0,0.069691923877303,0.0496701521159499,0.0488692780939432
0,0.00704494241802884,0.0135932273743646,0.0253773004666226,0.0121310655832448
0,0,0.0335103851915763,0.0255564598990061,0.00219907381732636
0,0,0,0.0020046335139438,0.0376103725157091
