Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","144","Mozambique","5510","Production","156","Sugar cane","2015","2015","tonnes","3084487","","Official data",""
"QC","Crops","144","Mozambique","5510","Production","267","Sunflower seed","2015","2015","tonnes","8250","","Official data",""
"QC","Crops","144","Mozambique","5510","Production","122","Sweet potatoes","2015","2015","tonnes","390407","","Official data",""
"QC","Crops","144","Mozambique","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","425","Im","FAO data based on imputation methodology",""
"QC","Crops","144","Mozambique","5510","Production","667","Tea","2015","2015","tonnes","32000","","Official data",""
"QC","Crops","144","Mozambique","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","81756","","Official data",""
"QC","Crops","144","Mozambique","5510","Production","388","Tomatoes","2015","2015","tonnes","360000","","Official data",""
"QC","Crops","144","Mozambique","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","209055","Im","FAO data based on imputation methodology",""
"QC","Crops","144","Mozambique","5510","Production","15","Wheat","2015","2015","tonnes","20280","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","226","Areca nuts","2015","2015","tonnes","128356","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","44","Barley","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","28","Myanmar","5510","Production","782","Bastfibres, other","2015","2015","tonnes","1000","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","176","Beans, dry","2015","2015","tonnes","4900581","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","217","Cashew nuts, with shell","2015","2015","tonnes","1336","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","125","Cassava","2015","2015","tonnes","460483","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","265","Castor oil seed","2015","2015","tonnes","12361","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","108","Cereals nes","2015","2015","tonnes","12243","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","191","Chick peas","2015","2015","tonnes","571500","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","126800","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","249","Coconuts","2015","2015","tonnes","519568","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","656","Coffee, green","2015","2015","tonnes","8300","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","195","Cow peas, dry","2015","2015","tonnes","117400","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","821","Fibre crops nes","2015","2015","tonnes","147","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","1400682","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","6981","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","406","Garlic","2015","2015","tonnes","209125","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","1517900","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","780","Jute","2015","2015","tonnes","30","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","201","Lentils","2015","2015","tonnes","1100","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","56","Maize","2015","2015","tonnes","1748500","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","1202","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","79","Millet","2015","2015","tonnes","240300","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","292","Mustard seed","2015","2015","tonnes","48600","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","403","Onions, dry","2015","2015","tonnes","1244429","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","187","Peas, dry","2015","2015","tonnes","79015","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","197","Pigeon peas","2015","2015","tonnes","602303","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","489","Plantains and others","2015","2015","tonnes","1108070","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","116","Potatoes","2015","2015","tonnes","560300","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","270","Rapeseed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","28","Myanmar","5510","Production","27","Rice, paddy","2015","2015","tonnes","26210318","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","836","Rubber, natural","2015","2015","tonnes","208741","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","328","Seed cotton","2015","2015","tonnes","482257","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","289","Sesame seed","2015","2015","tonnes","828270","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","83","Sorghum","2015","2015","tonnes","244187","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","236","Soybeans","2015","2015","tonnes","154300","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","723","Spices nes","2015","2015","tonnes","13000","F","FAO estimate",""
"QC","Crops","28","Myanmar","5510","Production","156","Sugar cane","2015","2015","tonnes","10142400","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","161","Sugar crops nes","2015","2015","tonnes","456206","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","267","Sunflower seed","2015","2015","tonnes","439897","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","122","Sweet potatoes","2015","2015","tonnes","64131","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","667","Tea","2015","2015","tonnes","100150","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","28635","","Official data",""
"QC","Crops","28","Myanmar","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","3590810","Im","FAO data based on imputation methodology",""
"QC","Crops","28","Myanmar","5510","Production","15","Wheat","2015","2015","tonnes","179300","","Official data",""
"QC","Crops","147","Namibia","5510","Production","176","Beans, dry","2015","2015","tonnes","128","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","6436","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","426","Carrots and turnips","2015","2015","tonnes","2396","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","881","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","577","Dates","2015","2015","tonnes","356","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","22618","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","560","Grapes","2015","2015","tonnes","24011","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","201","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","56","Maize","2015","2015","tonnes","56784","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","162","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","662","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","79","Millet","2015","2015","tonnes","40862","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","403","Onions, dry","2015","2015","tonnes","23264","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","490","Oranges","2015","2015","tonnes","1859","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","116","Potatoes","2015","2015","tonnes","15451","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","211","Pulses nes","2015","2015","tonnes","22751","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","149","Roots and tubers nes","2015","2015","tonnes","358729","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","328","Seed cotton","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","147","Namibia","5510","Production","83","Sorghum","2015","2015","tonnes","5241","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","267","Sunflower seed","2015","2015","tonnes","66","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","388","Tomatoes","2015","2015","tonnes","8968","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","20925","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","567","Watermelons","2015","2015","tonnes","3805","Im","FAO data based on imputation methodology",""
"QC","Crops","147","Namibia","5510","Production","15","Wheat","2015","2015","tonnes","10153","Im","FAO data based on imputation methodology",""
"QC","Crops","148","Nauru","5510","Production","249","Coconuts","2015","2015","tonnes","2722","Im","FAO data based on imputation methodology",""
"QC","Crops","148","Nauru","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","436","Im","FAO data based on imputation methodology",""
"QC","Crops","148","Nauru","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","461","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","221","Almonds, with shell","2015","2015","tonnes","9","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","515","Apples","2015","2015","tonnes","43502","","Official data",""
"QC","Crops","149","Nepal","5510","Production","526","Apricots","2015","2015","tonnes","2735","","Official data",""
"QC","Crops","149","Nepal","5510","Production","226","Areca nuts","2015","2015","tonnes","13689","","Official data",""
"QC","Crops","149","Nepal","5510","Production","486","Bananas","2015","2015","tonnes","234320","","Official data",""
"QC","Crops","149","Nepal","5510","Production","44","Barley","2015","2015","tonnes","37354","","Official data",""
"QC","Crops","149","Nepal","5510","Production","176","Beans, dry","2015","2015","tonnes","19144","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","414","Beans, green","2015","2015","tonnes","186","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","5600","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","89","Buckwheat","2015","2015","tonnes","10870","","Official data",""
"QC","Crops","149","Nepal","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","8083","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","1700","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","191","Chick peas","2015","2015","tonnes","9408","","Official data",""
"QC","Crops","149","Nepal","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","35668","","Official data",""
"QC","Crops","149","Nepal","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","90928","","Official data",""
"QC","Crops","149","Nepal","5510","Production","249","Coconuts","2015","2015","tonnes","385","","Official data",""
"QC","Crops","149","Nepal","5510","Production","656","Coffee, green","2015","2015","tonnes","464","","Official data",""
"QC","Crops","149","Nepal","5510","Production","512","Fruit, citrus nes","2015","2015","tonnes","6665","","Official data",""
"QC","Crops","149","Nepal","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","992703","","Official data",""
"QC","Crops","149","Nepal","5510","Production","406","Garlic","2015","2015","tonnes","44723","","Official data",""
"QC","Crops","149","Nepal","5510","Production","720","Ginger","2015","2015","tonnes","242547","","Official data",""
"QC","Crops","149","Nepal","5510","Production","780","Jute","2015","2015","tonnes","12547","","Official data",""
"QC","Crops","149","Nepal","5510","Production","497","Lemons and limes","2015","2015","tonnes","32238","","Official data",""
"QC","Crops","149","Nepal","5510","Production","201","Lentils","2015","2015","tonnes","227492","","Official data",""
"QC","Crops","149","Nepal","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","2733","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","333","Linseed","2015","2015","tonnes","10402","","Official data",""
"QC","Crops","149","Nepal","5510","Production","56","Maize","2015","2015","tonnes","2145291","","Official data",""
"QC","Crops","149","Nepal","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","276068","","Official data",""
"QC","Crops","149","Nepal","5510","Production","79","Millet","2015","2015","tonnes","308488","","Official data",""
"QC","Crops","149","Nepal","5510","Production","292","Mustard seed","2015","2015","tonnes","154105","","Official data",""
"QC","Crops","149","Nepal","5510","Production","702","Nutmeg, mace and cardamoms","2015","2015","tonnes","5166","","Official data",""
"QC","Crops","149","Nepal","5510","Production","339","Oilseeds nes","2015","2015","tonnes","209612","","Official data",""
"QC","Crops","149","Nepal","5510","Production","490","Oranges","2015","2015","tonnes","34675","","Official data",""
"QC","Crops","149","Nepal","5510","Production","600","Papayas","2015","2015","tonnes","15255","","Official data",""
"QC","Crops","149","Nepal","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","13319","","Official data",""
"QC","Crops","149","Nepal","5510","Production","521","Pears","2015","2015","tonnes","34152","","Official data",""
"QC","Crops","149","Nepal","5510","Production","587","Persimmons","2015","2015","tonnes","2401","","Official data",""
"QC","Crops","149","Nepal","5510","Production","197","Pigeon peas","2015","2015","tonnes","16462","","Official data",""
"QC","Crops","149","Nepal","5510","Production","574","Pineapples","2015","2015","tonnes","13512","","Official data",""
"QC","Crops","149","Nepal","5510","Production","536","Plums and sloes","2015","2015","tonnes","10508","","Official data",""
"QC","Crops","149","Nepal","5510","Production","116","Potatoes","2015","2015","tonnes","2586287","","Official data",""
"QC","Crops","149","Nepal","5510","Production","211","Pulses nes","2015","2015","tonnes","72175","","Official data",""
"QC","Crops","149","Nepal","5510","Production","27","Rice, paddy","2015","2015","tonnes","4788612","","Official data",""
"QC","Crops","149","Nepal","5510","Production","149","Roots and tubers nes","2015","2015","tonnes","167335","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","328","Seed cotton","2015","2015","tonnes","132","","Official data",""
"QC","Crops","149","Nepal","5510","Production","236","Soybeans","2015","2015","tonnes","28319","","Official data",""
"QC","Crops","149","Nepal","5510","Production","723","Spices nes","2015","2015","tonnes","22037","Im","FAO data based on imputation methodology",""
"QC","Crops","149","Nepal","5510","Production","156","Sugar cane","2015","2015","tonnes","3063000","","Official data",""
"QC","Crops","149","Nepal","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","149212","","Official data",""
"QC","Crops","149","Nepal","5510","Production","667","Tea","2015","2015","tonnes","21394","","Official data",""
"QC","Crops","149","Nepal","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","2227","","Official data",""
"QC","Crops","149","Nepal","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","3489157","","Official data",""
"QC","Crops","149","Nepal","5510","Production","222","Walnuts, with shell","2015","2015","tonnes","7839","","Official data",""
"QC","Crops","149","Nepal","5510","Production","15","Wheat","2015","2015","tonnes","1975625","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","711","Anise, badian, fennel, coriander","2015","2015","tonnes","323","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","515","Apples","2015","2015","tonnes","336000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","367","Asparagus","2015","2015","tonnes","17100","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","44","Barley","2015","2015","tonnes","229233","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","176","Beans, dry","2015","2015","tonnes","5508","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","414","Beans, green","2015","2015","tonnes","33600","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","558","Berries nes","2015","2015","tonnes","1407","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","552","Blueberries","2015","2015","tonnes","7751","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","1685","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","269900","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","101","Canary seed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","426","Carrots and turnips","2015","2015","tonnes","538599","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","65500","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","531","Cherries","2015","2015","tonnes","318","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","459","Chicory roots","2015","2015","tonnes","51700","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","360000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","405000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","550","Currants","2015","2015","tonnes","2141","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","399","Eggplants (aubergines)","2015","2015","tonnes","53000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","773","Flax fibre and tow","2015","2015","tonnes","14191","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","406","Garlic","2015","2015","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","549","Gooseberries","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","103","Grain, mixed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","560","Grapes","2015","2015","tonnes","300","F","FAO estimate",""
"QC","Crops","150","Netherlands","5510","Production","777","Hemp tow waste","2015","2015","tonnes","14596","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","407","Leeks, other alliaceous vegetables","2015","2015","tonnes","86300","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","119500","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","333","Linseed","2015","2015","tonnes","2405","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","56","Maize","2015","2015","tonnes","121114","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","2184","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","449","Mushrooms and truffles","2015","2015","tonnes","310000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","75","Oats","2015","2015","tonnes","8163","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","403","Onions, dry","2015","2015","tonnes","1504100","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","43967","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","521","Pears","2015","2015","tonnes","349000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","187","Peas, dry","2015","2015","tonnes","2508","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","417","Peas, green","2015","2015","tonnes","17700","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","536","Plums and sloes","2015","2015","tonnes","5683","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","296","Poppy seed","2015","2015","tonnes","366","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","116","Potatoes","2015","2015","tonnes","6651692","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","211","Pulses nes","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","18400","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","270","Rapeseed","2015","2015","tonnes","8852","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","547","Raspberries","2015","2015","tonnes","4000","F","FAO estimate",""
"QC","Crops","150","Netherlands","5510","Production","71","Rye","2015","2015","tonnes","6161","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","83","Sorghum","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","236","Soybeans","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","373","Spinach","2015","2015","tonnes","46900","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","544","Strawberries","2015","2015","tonnes","57700","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","157","Sugar beet","2015","2015","tonnes","4868255","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","388","Tomatoes","2015","2015","tonnes","890000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","97","Triticale","2015","2015","tonnes","6898","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","308803","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","420","Vegetables, leguminous nes","2015","2015","tonnes","3500","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","15","Wheat","2015","2015","tonnes","1300085","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","486","Bananas","2015","2015","tonnes","2156","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","125","Cassava","2015","2015","tonnes","876","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","249","Coconuts","2015","2015","tonnes","18864","Im","FAO data based on imputation methodology",""
"QC","Crops","153","New Caledonia","5510","Production","656","Coffee, green","2015","2015","tonnes","6","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","399","Eggplants (aubergines)","2015","2015","tonnes","128","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","5383","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","497","Lemons and limes","2015","2015","tonnes","786","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","56","Maize","2015","2015","tonnes","6738","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","488","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","490","Oranges","2015","2015","tonnes","1482","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","489","Plantains and others","2015","2015","tonnes","191","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","116","Potatoes","2015","2015","tonnes","565","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","211","Pulses nes","2015","2015","tonnes","2","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","83","Sorghum","2015","2015","tonnes","330","*","Unofficial figure",""
"QC","Crops","153","New Caledonia","5510","Production","122","Sweet potatoes","2015","2015","tonnes","587","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","136","Taro (cocoyam)","2015","2015","tonnes","558","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","10505","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","222","Walnuts, with shell","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","153","New Caledonia","5510","Production","567","Watermelons","2015","2015","tonnes","946","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","15","Wheat","2015","2015","tonnes","20","Im","FAO data based on imputation methodology",""
"QC","Crops","153","New Caledonia","5510","Production","137","Yams","2015","2015","tonnes","1808","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","515","Apples","2015","2015","tonnes","442452","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","526","Apricots","2015","2015","tonnes","3368","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","367","Asparagus","2015","2015","tonnes","1944","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","572","Avocados","2015","2015","tonnes","23865","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","44","Barley","2015","2015","tonnes","437144","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","414","Beans, green","2015","2015","tonnes","4658","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","558","Berries nes","2015","2015","tonnes","2447","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","552","Blueberries","2015","2015","tonnes","2951","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","51529","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","426","Carrots and turnips","2015","2015","tonnes","74583","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","44080","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","108","Cereals nes","2015","2015","tonnes","8544","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","531","Cherries","2015","2015","tonnes","2257","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","3922","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","592","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","550","Currants","2015","2015","tonnes","9188","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","821","Fibre crops nes","2015","2015","tonnes","3914","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","773","Flax fibre and tow","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","512","Fruit, citrus nes","2015","2015","tonnes","8481","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","21070","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","541","Fruit, stone nes","2015","2015","tonnes","2504","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","2685","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","406","Garlic","2015","2015","tonnes","1937","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","549","Gooseberries","2015","2015","tonnes","8","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","507","Grapefruit (inc. pomelos)","2015","2015","tonnes","663","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","560","Grapes","2015","2015","tonnes","326000","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","677","Hops","2015","2015","tonnes","892","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","592","Kiwi fruit","2015","2015","tonnes","405352","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","407","Leeks, other alliaceous vegetables","2015","2015","tonnes","2532","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","497","Lemons and limes","2015","2015","tonnes","6181","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","201","Lentils","2015","2015","tonnes","2603","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","39858","Im","FAO data based on imputation methodology",""
